"sample_size","county_id","att","attempt"
5,"tollandCT",-0.0990867447870394,20
5,"trinityCA",0.00391797839169742,20
5,"tulareCA",0.0881869418169746,20
5,"tuolumneCA",0.0860262416363152,20
5,"venturaCA",0.0754386889008771,20
5,"windhamCT",-0.0609287174049608,20
5,"yoloCA",0.00327086818065233,20
5,"yubaCA",0.0748888119637056,20
6,"alamedaCA",-0.0586172510128493,20
6,"alpineCA",-0.420403112368221,20
6,"amadorCA",0.0393321747695075,20
6,"butteCA",0.0462569312898441,20
6,"calaverasCA",0.0261328227996394,20
6,"colusaCA",0.0703410366772495,20
6,"contra costaCA",-0.0347534603038734,20
6,"del norteCA",-0.00879482358091818,20
6,"el doradoCA",-0.0330196824392636,20
6,"fairfieldCT",0.0518562910162269,20
6,"fresnoCA",0.0220403838742082,20
6,"glennCA",-0.00783854771760774,20
6,"hartfordCT",-0.0669269833443326,20
6,"humboldtCA",0.046749107817041,20
6,"imperialCA",-0.0525586808353147,20
6,"inyoCA",0.0441933168408399,20
6,"kernCA",0.0879250928957496,20
6,"kingsCA",0.000388083707642413,20
6,"lassenCA",-0.0153614748141823,20
6,"litchfieldCT",-0.0276966758127562,20
6,"los angelesCA",0.0451126271571779,20
6,"maderaCA",0.0408044423004626,20
6,"marinCA",0.128414916703358,20
6,"mariposaCA",0.0937645016862099,20
6,"mendocinoCA",0.33594728505827,20
6,"mercedCA",0.0234783209624897,20
6,"middlesexCT",0.0158533340545199,20
6,"modocCA",-0.0736495427591228,20
6,"montereyCA",0.0871585075987251,20
6,"napaCA",0.324718148697779,20
6,"nevadaCA",0.00563188917841566,20
6,"new havenCT",-0.0700342226752956,20
6,"new londonCT",-0.00313441138513982,20
6,"orangeCA",-0.00297477520129834,20
6,"placerCA",0.0470018968542902,20
6,"plumasCA",0.101382727614397,20
6,"riversideCA",0.0283222228582615,20
6,"sacramentoCA",0.0291299290498161,20
6,"san benitoCA",0.246757789741486,20
6,"san bernardinoCA",-0.0129488425828818,20
6,"san diegoCA",-0.0416021132732837,20
6,"san franciscoCA",0.0172013470290449,20
6,"san joaquinCA",0.0954207102112294,20
6,"san luis obispoCA",0.130236360049511,20
6,"san mateoCA",-0.0604146019300737,20
6,"santa barbaraCA",0.0285227758779166,20
6,"santa claraCA",0.00474518435378624,20
6,"santa cruzCA",0.0675780027725321,20
6,"shastaCA",0.087090050225547,20
6,"sierraCA",-0.0158190447512403,20
6,"siskiyouCA",0.119013244238123,20
6,"solanoCA",0.144307846324615,20
6,"sonomaCA",0.180377261401302,20
6,"stanislausCA",0.158119951081526,20
6,"tollandCT",-0.102197471656631,20
6,"trinityCA",-0.0203424927110369,20
6,"tulareCA",0.0959934181462081,20
6,"tuolumneCA",0.0778744747602488,20
6,"venturaCA",0.0762032585963413,20
6,"windhamCT",-0.0384337566414522,20
6,"yoloCA",0.00198198942089619,20
6,"yubaCA",0.0714159794113573,20
7,"alamedaCA",-0.0689994194956265,20
7,"alpineCA",-0.41963893137562,20
7,"amadorCA",0.0203405141028034,20
7,"butteCA",0.048990988842285,20
7,"calaverasCA",0.0187187735731909,20
7,"colusaCA",0.0697344168958729,20
7,"contra costaCA",-0.0254629503331152,20
7,"del norteCA",-0.0283100365084659,20
7,"el doradoCA",-0.0450867991753991,20
7,"fairfieldCT",0.0446327200900428,20
7,"fresnoCA",0.0159946535732167,20
7,"glennCA",-0.00588170301094403,20
7,"hartfordCT",-0.0639770849630854,20
7,"humboldtCA",0.0810726742281887,20
7,"imperialCA",-0.0637054089347056,20
7,"inyoCA",0.0462066944764108,20
7,"kernCA",0.104521718638009,20
7,"kingsCA",0.00146708421985606,20
7,"lassenCA",-0.0340779169604286,20
7,"litchfieldCT",-0.0322800416426737,20
7,"los angelesCA",0.0504439216270992,20
7,"maderaCA",0.0601766860108066,20
7,"marinCA",0.134734536667358,20
7,"mariposaCA",0.089962059306764,20
7,"mendocinoCA",0.325767876012411,20
7,"mercedCA",0.0244517521498237,20
7,"middlesexCT",-0.00622560552550608,20
7,"modocCA",-0.0825693338256923,20
7,"montereyCA",0.0923987772879862,20
7,"napaCA",0.345194678641395,20
7,"nevadaCA",0.0205130171419085,20
7,"new havenCT",-0.0756414152084076,20
7,"new londonCT",-0.00401054044900933,20
7,"orangeCA",-0.00666142603406486,20
7,"placerCA",0.041573417419835,20
7,"plumasCA",0.11561115142101,20
7,"riversideCA",0.0170820015851133,20
7,"sacramentoCA",0.00358556056979813,20
7,"san benitoCA",0.241605050838531,20
7,"san bernardinoCA",-0.0227559758748681,20
7,"san diegoCA",-0.0272058007701014,20
7,"san franciscoCA",0.0256895333952374,20
7,"san joaquinCA",0.109979973916266,20
7,"san luis obispoCA",0.122499958628001,20
7,"san mateoCA",-0.0542423561894104,20
7,"santa barbaraCA",0.0352148495766056,20
7,"santa claraCA",0.00699457514509439,20
7,"santa cruzCA",0.0742198912280055,20
7,"shastaCA",0.10221942845393,20
7,"sierraCA",-0.00421106106337129,20
7,"siskiyouCA",0.10512269938173,20
7,"solanoCA",0.147675613633398,20
7,"sonomaCA",0.187305233740725,20
7,"stanislausCA",0.138164756862829,20
7,"tollandCT",-0.122572515965057,20
7,"trinityCA",0.00491120285618937,20
7,"tulareCA",0.100512781839101,20
7,"tuolumneCA",0.0828021753524093,20
7,"venturaCA",0.0912751584128249,20
7,"windhamCT",-0.0528014665738293,20
7,"yoloCA",-0.0124578193736364,20
7,"yubaCA",0.0679552613044273,20
8,"alamedaCA",-0.0613277141712948,20
8,"alpineCA",-0.426536472089715,20
8,"amadorCA",0.0359276276227955,20
8,"butteCA",0.0582930788216847,20
8,"calaverasCA",0.0321305243852226,20
8,"colusaCA",0.064784130480724,20
8,"contra costaCA",-0.0243680820416895,20
8,"del norteCA",-0.00519910226117162,20
8,"el doradoCA",-0.0377242962418051,20
8,"fairfieldCT",0.0564668958694035,20
8,"fresnoCA",0.0217077420130762,20
8,"glennCA",-0.00470026735504344,20
8,"hartfordCT",-0.0591183377538522,20
8,"humboldtCA",0.0688832126122666,20
8,"imperialCA",-0.0636979431512388,20
8,"inyoCA",0.0354040442525225,20
8,"kernCA",0.109002548564513,20
8,"kingsCA",0.00548283531059999,20
8,"lassenCA",-0.0162121676411337,20
8,"litchfieldCT",0.0170018955362005,20
8,"los angelesCA",0.0315221170362083,20
8,"maderaCA",0.041476237712438,20
8,"marinCA",0.116881104178933,20
8,"mariposaCA",0.0642697415842518,20
8,"mendocinoCA",0.358292050880388,20
8,"mercedCA",0.034236522963261,20
8,"middlesexCT",-0.0210874958250533,20
8,"modocCA",-0.0910332547230236,20
8,"montereyCA",0.0907806860543927,20
8,"napaCA",0.327317994186243,20
8,"nevadaCA",0.00675954095663095,20
8,"new havenCT",-0.0701269455133529,20
8,"new londonCT",-0.0025158711174265,20
8,"orangeCA",-0.0106093963343265,20
8,"placerCA",0.0395965654612904,20
8,"plumasCA",0.0962273085646047,20
8,"riversideCA",0.0136191589397866,20
8,"sacramentoCA",0.0155776495328693,20
8,"san benitoCA",0.244248200562954,20
8,"san bernardinoCA",-0.0206556321235384,20
8,"san diegoCA",-0.0335751661742015,20
8,"san franciscoCA",0.0222098837414008,20
8,"san joaquinCA",0.0979354388671852,20
8,"san luis obispoCA",0.112674726469136,20
8,"san mateoCA",-0.0551035453929022,20
8,"santa barbaraCA",0.043463280608227,20
8,"santa claraCA",0.017260436538303,20
8,"santa cruzCA",0.0727123408528202,20
8,"shastaCA",0.107844681257554,20
8,"sierraCA",-0.016153380318756,20
8,"siskiyouCA",0.103219514121754,20
8,"solanoCA",0.151966405686238,20
8,"sonomaCA",0.186040807192212,20
8,"stanislausCA",0.144150661407824,20
8,"tollandCT",-0.120776068487405,20
8,"trinityCA",-0.00132394422309847,20
8,"tulareCA",0.0964290278779227,20
8,"tuolumneCA",0.0953272558567046,20
8,"venturaCA",0.0708405159525494,20
8,"windhamCT",-0.0322106607616169,20
8,"yoloCA",-0.00492918391166777,20
8,"yubaCA",0.0697540345724002,20
9,"alamedaCA",-0.0595213762570155,20
9,"alpineCA",-0.423051384412428,20
9,"amadorCA",0.0128804745184765,20
9,"butteCA",0.0418759456460004,20
9,"calaverasCA",0.0257722814564675,20
9,"colusaCA",0.0646022701741249,20
9,"contra costaCA",-0.0247591098360148,20
9,"del norteCA",-0.011880442566016,20
9,"el doradoCA",-0.0485658117571054,20
9,"fairfieldCT",0.0420387235162911,20
9,"fresnoCA",0.0234308749600781,20
9,"glennCA",-0.00800591576989424,20
9,"hartfordCT",-0.0586473022680036,20
9,"humboldtCA",0.068719618131098,20
9,"imperialCA",-0.0577177843072306,20
9,"inyoCA",0.0413811163898799,20
9,"kernCA",0.103340885501293,20
9,"kingsCA",0.00741106111710146,20
9,"lassenCA",-0.027713147817136,20
9,"litchfieldCT",-0.0327260208974457,20
9,"los angelesCA",0.0410843233556341,20
9,"maderaCA",0.0445944781738429,20
9,"marinCA",0.129247405505261,20
9,"mariposaCA",0.0807656323749544,20
9,"mendocinoCA",0.358919217350203,20
9,"mercedCA",0.028158998417308,20
9,"middlesexCT",-0.026645448661265,20
9,"modocCA",-0.0940223641730707,20
9,"montereyCA",0.0855000496025987,20
9,"napaCA",0.331136748421945,20
9,"nevadaCA",0.00605864466007686,20
9,"new havenCT",-0.0719789718120674,20
9,"new londonCT",-0.00879531353037546,20
9,"orangeCA",-0.0121404922253545,20
9,"placerCA",0.0459510153696419,20
9,"plumasCA",0.103357337282789,20
9,"riversideCA",0.0298554518086098,20
9,"sacramentoCA",0.0226347161024322,20
9,"san benitoCA",0.251064134250538,20
9,"san bernardinoCA",-0.0237806647037206,20
9,"san diegoCA",-0.0285571040631089,20
9,"san franciscoCA",0.0419544733360901,20
9,"san joaquinCA",0.104342937527674,20
9,"san luis obispoCA",0.109067656282828,20
9,"san mateoCA",-0.0595984619565914,20
9,"santa barbaraCA",0.0505117052018441,20
9,"santa claraCA",0.00967238202392868,20
9,"santa cruzCA",0.064005244389228,20
9,"shastaCA",0.104062894618518,20
9,"sierraCA",-0.020090071369269,20
9,"siskiyouCA",0.106791422387349,20
9,"solanoCA",0.123846420904609,20
9,"sonomaCA",0.185582843005248,20
9,"stanislausCA",0.174269159024883,20
9,"tollandCT",-0.143164722222753,20
9,"trinityCA",0.0217580856937427,20
9,"tulareCA",0.0834076928274478,20
9,"tuolumneCA",0.0768450465225975,20
9,"venturaCA",0.0752403479161103,20
9,"windhamCT",-0.0434952523528475,20
9,"yoloCA",-0.011914202856375,20
9,"yubaCA",0.0701104235727426,20
10,"alamedaCA",-0.063945755364341,20
10,"alpineCA",-0.421458814468553,20
10,"amadorCA",0.0273348969281297,20
10,"butteCA",0.0417108509052779,20
10,"calaverasCA",0.0364740937490072,20
10,"colusaCA",0.0723241874476101,20
10,"contra costaCA",-0.0410614170913591,20
10,"del norteCA",-0.00311365237837761,20
10,"el doradoCA",-0.0440181487762667,20
10,"fairfieldCT",0.0655695009784042,20
10,"fresnoCA",0.0292751143842577,20
10,"glennCA",-0.0066628032507349,20
10,"hartfordCT",-0.0670662627153795,20
10,"humboldtCA",0.0700431676627762,20
10,"imperialCA",-0.0708902257805499,20
10,"inyoCA",0.0380435450377417,20
10,"kernCA",0.0982381613384356,20
10,"kingsCA",-0.00361065914484693,20
10,"lassenCA",-0.0218379945789291,20
10,"litchfieldCT",-0.0171939568375444,20
10,"los angelesCA",0.0429817606693731,20
10,"maderaCA",0.0505083273374094,20
10,"marinCA",0.12588910718822,20
10,"mariposaCA",0.0775739977380922,20
10,"mendocinoCA",0.338673946342621,20
10,"mercedCA",0.0266714780189412,20
10,"middlesexCT",-0.00642369842776269,20
10,"modocCA",-0.0835513742903744,20
10,"montereyCA",0.0861801349370547,20
10,"napaCA",0.330784070825675,20
10,"nevadaCA",0.0151663944650696,20
10,"new havenCT",-0.0638929948788204,20
10,"new londonCT",0.00295233098366913,20
10,"orangeCA",-0.000819134907876449,20
10,"placerCA",0.0339616405895212,20
10,"plumasCA",0.105733558589486,20
10,"riversideCA",0.0227764628804745,20
10,"sacramentoCA",0.0134382196260138,20
10,"san benitoCA",0.249999554365362,20
10,"san bernardinoCA",-0.0138547688150426,20
10,"san diegoCA",-0.0313458788757533,20
10,"san franciscoCA",0.0542738946594033,20
10,"san joaquinCA",0.0991290127685393,20
10,"san luis obispoCA",0.127044902991431,20
10,"san mateoCA",-0.0618761083624984,20
10,"santa barbaraCA",0.0352648671880386,20
10,"santa claraCA",0.0072723228013114,20
10,"santa cruzCA",0.0614661034458716,20
10,"shastaCA",0.0967589862313127,20
10,"sierraCA",-0.0097848524060838,20
10,"siskiyouCA",0.103714464548285,20
10,"solanoCA",0.136510411914767,20
10,"sonomaCA",0.18667799265364,20
10,"stanislausCA",0.165827801016076,20
10,"tollandCT",-0.14055332975873,20
10,"trinityCA",0.00606202291763455,20
10,"tulareCA",0.0826617612464755,20
10,"tuolumneCA",0.0917278333280022,20
10,"venturaCA",0.0949830293231194,20
10,"windhamCT",-0.0439473281572851,20
10,"yoloCA",-0.0185382270599255,20
10,"yubaCA",0.0724753075772055,20
3,"alamedaCA",-0.0616794519172566,21
3,"alpineCA",-0.41847485178099,21
3,"amadorCA",0.0218471754264304,21
3,"butteCA",0.057834467254197,21
3,"calaverasCA",0.0326646769419467,21
3,"colusaCA",0.0658494616096664,21
3,"contra costaCA",-0.0358402134528567,21
3,"del norteCA",0.00208960306534746,21
3,"el doradoCA",-0.0228847677368345,21
3,"fairfieldCT",0.076139398109607,21
3,"fresnoCA",0.0208889140434102,21
3,"glennCA",-0.00888617848800329,21
3,"hartfordCT",-0.0628447609389495,21
3,"humboldtCA",0.0643878578489873,21
3,"imperialCA",-0.0455876262894452,21
3,"inyoCA",0.0426381128254094,21
3,"kernCA",0.105923790013252,21
3,"kingsCA",0.0135413263295951,21
3,"lassenCA",-0.00702014115652719,21
3,"litchfieldCT",-0.000597285899143063,21
3,"los angelesCA",0.0577120928298795,21
3,"maderaCA",0.0577315266600441,21
3,"marinCA",0.143188434817734,21
3,"mariposaCA",0.0970808144332406,21
3,"mendocinoCA",0.351717763042221,21
3,"mercedCA",0.0286393054890087,21
3,"middlesexCT",-0.00834714556696464,21
3,"modocCA",-0.0616980092166779,21
3,"montereyCA",0.109151166187978,21
3,"napaCA",0.316573562856369,21
3,"nevadaCA",0.0127467424384802,21
3,"new havenCT",-0.0757000364326859,21
3,"new londonCT",-0.0103783749494687,21
3,"orangeCA",0.00378426701765582,21
3,"placerCA",0.031271644675755,21
3,"plumasCA",0.14621589314133,21
3,"riversideCA",0.0228121702542074,21
3,"sacramentoCA",0.016696331695853,21
3,"san benitoCA",0.217985037956195,21
3,"san bernardinoCA",-0.0116986775156156,21
3,"san diegoCA",-0.0271041365521932,21
3,"san franciscoCA",0.0274324439039161,21
3,"san joaquinCA",0.092202150291302,21
3,"san luis obispoCA",0.112080912817164,21
3,"san mateoCA",-0.0528547383151135,21
3,"santa barbaraCA",0.0561714453793244,21
3,"santa claraCA",0.00988772676140385,21
3,"santa cruzCA",0.0654726462650713,21
3,"shastaCA",0.102427513001561,21
3,"sierraCA",-0.00166857144762531,21
3,"siskiyouCA",0.102901842757719,21
3,"solanoCA",0.159120660899199,21
3,"sonomaCA",0.184570660394622,21
3,"stanislausCA",0.145151239934191,21
3,"tollandCT",-0.0713002093039412,21
3,"trinityCA",0.0164688328915723,21
3,"tulareCA",0.0980270822704662,21
3,"tuolumneCA",0.09761373649603,21
3,"venturaCA",0.0953934989304715,21
3,"windhamCT",-0.0406514823773637,21
3,"yoloCA",-0.00730068857219158,21
3,"yubaCA",0.0557856652864406,21
4,"alamedaCA",-0.061261534372712,21
4,"alpineCA",-0.409733009921529,21
4,"amadorCA",0.0291799682127031,21
4,"butteCA",0.0447823700781623,21
4,"calaverasCA",0.0250881209885194,21
4,"colusaCA",0.080950575328941,21
4,"contra costaCA",-0.0424780231039222,21
4,"del norteCA",0.000956133856352376,21
4,"el doradoCA",-0.0249618888786191,21
4,"fairfieldCT",0.0293523027235356,21
4,"fresnoCA",0.00258371353121853,21
4,"glennCA",-0.00811304203555627,21
4,"hartfordCT",-0.037953133460383,21
4,"humboldtCA",0.0555154244313821,21
4,"imperialCA",-0.046810582855975,21
4,"inyoCA",0.041444996066816,21
4,"kernCA",0.106457754701965,21
4,"kingsCA",0.0154176512845454,21
4,"lassenCA",-0.0309318070170237,21
4,"litchfieldCT",-0.0110945505236085,21
4,"los angelesCA",0.0523055412637564,21
4,"maderaCA",0.0547603727004803,21
4,"marinCA",0.14568156945334,21
4,"mariposaCA",0.114487326247054,21
4,"mendocinoCA",0.346305153474644,21
4,"mercedCA",0.0388782100435792,21
4,"middlesexCT",-0.0093985264048743,21
4,"modocCA",-0.0564443308044477,21
4,"montereyCA",0.100100701313781,21
4,"napaCA",0.305223621382376,21
4,"nevadaCA",0.0275697769265952,21
4,"new havenCT",-0.0746529923685208,21
4,"new londonCT",-0.0152738424206597,21
4,"orangeCA",-0.00863827401256344,21
4,"placerCA",0.0499761474445474,21
4,"plumasCA",0.0951236571524974,21
4,"riversideCA",0.0156318877379513,21
4,"sacramentoCA",0.00610891127143192,21
4,"san benitoCA",0.233543172105431,21
4,"san bernardinoCA",-0.0287882230595542,21
4,"san diegoCA",-0.0337777591403699,21
4,"san franciscoCA",0.0470406772151792,21
4,"san joaquinCA",0.113970730420047,21
4,"san luis obispoCA",0.111594010203652,21
4,"san mateoCA",-0.0434284750922155,21
4,"santa barbaraCA",0.0314969503003301,21
4,"santa claraCA",0.00437609138803542,21
4,"santa cruzCA",0.0800612967523348,21
4,"shastaCA",0.099902186326219,21
4,"sierraCA",-0.0175144979248705,21
4,"siskiyouCA",0.142347033236323,21
4,"solanoCA",0.136675580396795,21
4,"sonomaCA",0.169623143741899,21
4,"stanislausCA",0.149088301792213,21
4,"tollandCT",-0.119845075136895,21
4,"trinityCA",-0.00346237538093933,21
4,"tulareCA",0.0954583303573719,21
4,"tuolumneCA",0.0887792056547951,21
4,"venturaCA",0.0665667157920322,21
4,"windhamCT",-0.0272591426072657,21
4,"yoloCA",-0.00624743986283235,21
4,"yubaCA",0.0870977046439456,21
5,"alamedaCA",-0.0652544121650737,21
5,"alpineCA",-0.414396897687411,21
5,"amadorCA",0.0342833372935297,21
5,"butteCA",0.046006692740279,21
5,"calaverasCA",0.0236507547395842,21
5,"colusaCA",0.0783914672209304,21
5,"contra costaCA",-0.0229548955353782,21
5,"del norteCA",-0.0107785438313345,21
5,"el doradoCA",-0.0305970949547304,21
5,"fairfieldCT",0.0539586189942991,21
5,"fresnoCA",0.0211875485772236,21
5,"glennCA",-0.022233194048628,21
5,"hartfordCT",-0.0548653760225283,21
5,"humboldtCA",0.053128377845322,21
5,"imperialCA",-0.0602986476324596,21
5,"inyoCA",0.0491675556065329,21
5,"kernCA",0.085278039863465,21
5,"kingsCA",0.0134299469742099,21
5,"lassenCA",-0.0249937857398517,21
5,"litchfieldCT",-0.0213169352455703,21
5,"los angelesCA",0.0498169014628993,21
5,"maderaCA",0.0448791799906208,21
5,"marinCA",0.13134507617823,21
5,"mariposaCA",0.0686586661187073,21
5,"mendocinoCA",0.356730420435717,21
5,"mercedCA",0.0374884652071541,21
5,"middlesexCT",-0.0200444025100632,21
5,"modocCA",-0.0622895629150747,21
5,"montereyCA",0.107813838888869,21
5,"napaCA",0.324776826203011,21
5,"nevadaCA",0.0290821508399125,21
5,"new havenCT",-0.0720684455435836,21
5,"new londonCT",-0.00238384630980976,21
5,"orangeCA",-2.95524174665828e-05,21
5,"placerCA",0.0522879784180118,21
5,"plumasCA",0.112533748388025,21
5,"riversideCA",0.0277301777990952,21
5,"sacramentoCA",0.0036301670349006,21
5,"san benitoCA",0.239017985605307,21
5,"san bernardinoCA",-0.0201232908885737,21
5,"san diegoCA",-0.0323254975662903,21
5,"san franciscoCA",0.0445403354568605,21
5,"san joaquinCA",0.11016480601525,21
5,"san luis obispoCA",0.117544210629939,21
5,"san mateoCA",-0.0386710449664539,21
5,"santa barbaraCA",0.0558893540092814,21
5,"santa claraCA",0.00935718078985037,21
5,"santa cruzCA",0.0731133931902512,21
5,"shastaCA",0.10514686659384,21
5,"sierraCA",-0.015152267157809,21
5,"siskiyouCA",0.0972946729285386,21
5,"solanoCA",0.149437431604463,21
5,"sonomaCA",0.176211898835843,21
5,"stanislausCA",0.158884411155565,21
5,"tollandCT",-0.115098472417612,21
5,"trinityCA",-0.0321027014499753,21
5,"tulareCA",0.0940202724739669,21
5,"tuolumneCA",0.0930513972179433,21
5,"venturaCA",0.0848199389683815,21
5,"windhamCT",-0.0563799841308859,21
5,"yoloCA",0.0114810193702088,21
5,"yubaCA",0.0692147943192822,21
6,"alamedaCA",-0.0372276212973043,21
6,"alpineCA",-0.416374972406722,21
6,"amadorCA",0.0303300387119818,21
6,"butteCA",0.0575700370681307,21
6,"calaverasCA",0.0373913138775323,21
6,"colusaCA",0.0752054267221611,21
6,"contra costaCA",-0.0487195816699832,21
6,"del norteCA",-0.00520245320497678,21
6,"el doradoCA",-0.0400422355293865,21
6,"fairfieldCT",0.0628966256890307,21
6,"fresnoCA",0.00842550048635179,21
6,"glennCA",-0.0148230784038343,21
6,"hartfordCT",-0.0602947033712731,21
6,"humboldtCA",0.0741294935813965,21
6,"imperialCA",-0.0642812702400744,21
6,"inyoCA",0.0457139205177093,21
6,"kernCA",0.0834691821051881,21
6,"kingsCA",-0.00235975920407477,21
6,"lassenCA",-0.0378066320991749,21
6,"litchfieldCT",-0.00131222440782833,21
6,"los angelesCA",0.0273752471466687,21
6,"maderaCA",0.0472734617028099,21
6,"marinCA",0.126800765166507,21
6,"mariposaCA",0.0686198097579781,21
6,"mendocinoCA",0.35948402131037,21
6,"mercedCA",0.0291349251461979,21
6,"middlesexCT",-0.00801160670447499,21
6,"modocCA",-0.0643845957678472,21
6,"montereyCA",0.100596791211204,21
6,"napaCA",0.321323702621747,21
6,"nevadaCA",0.0220275942069595,21
6,"new havenCT",-0.0680564475728901,21
6,"new londonCT",0.00753601411307665,21
6,"orangeCA",-0.00938975753306824,21
6,"placerCA",0.046067311293119,21
6,"plumasCA",0.0996490285276841,21
6,"riversideCA",0.0107554582622701,21
6,"sacramentoCA",0.00625320418010452,21
6,"san benitoCA",0.252998962716102,21
6,"san bernardinoCA",-0.0171045030816231,21
6,"san diegoCA",-0.0413000660678802,21
6,"san franciscoCA",0.0167372094493613,21
6,"san joaquinCA",0.107672706030722,21
6,"san luis obispoCA",0.119638045728636,21
6,"san mateoCA",-0.044519652641414,21
6,"santa barbaraCA",0.0408848465136792,21
6,"santa claraCA",0.0162485550500466,21
6,"santa cruzCA",0.0752179033872589,21
6,"shastaCA",0.0973158468346277,21
6,"sierraCA",-0.0195833363732104,21
6,"siskiyouCA",0.104013983038697,21
6,"solanoCA",0.142019587934711,21
6,"sonomaCA",0.200678877280334,21
6,"stanislausCA",0.14197343798197,21
6,"tollandCT",-0.101287773749657,21
6,"trinityCA",-0.00946527168648694,21
6,"tulareCA",0.0939170188922347,21
6,"tuolumneCA",0.0854069588734818,21
6,"venturaCA",0.0863206001775729,21
6,"windhamCT",-0.0372998544013489,21
6,"yoloCA",-0.00431732149680619,21
6,"yubaCA",0.0669288848443515,21
7,"alamedaCA",-0.0598250457842754,21
7,"alpineCA",-0.420459590643471,21
7,"amadorCA",0.0214735997248944,21
7,"butteCA",0.0433559431356513,21
7,"calaverasCA",0.0335077496991994,21
7,"colusaCA",0.0602651685236216,21
7,"contra costaCA",-0.0312261688926567,21
7,"del norteCA",0.00192633592482453,21
7,"el doradoCA",-0.0482464989827856,21
7,"fairfieldCT",0.0617795245267879,21
7,"fresnoCA",0.0101057671879214,21
7,"glennCA",-0.00371829152896491,21
7,"hartfordCT",-0.0502109200084324,21
7,"humboldtCA",0.0666741783741303,21
7,"imperialCA",-0.0566928962003999,21
7,"inyoCA",0.0467651434148484,21
7,"kernCA",0.0970301516840157,21
7,"kingsCA",0.00060396183887463,21
7,"lassenCA",-0.0576372879498941,21
7,"litchfieldCT",0.0109799621551017,21
7,"los angelesCA",0.0281261957819206,21
7,"maderaCA",0.0432404437162951,21
7,"marinCA",0.138914950670777,21
7,"mariposaCA",0.0981687355692832,21
7,"mendocinoCA",0.37096197082586,21
7,"mercedCA",0.0289131748994381,21
7,"middlesexCT",0.00421908712804589,21
7,"modocCA",-0.0686638891246335,21
7,"montereyCA",0.0927120392567079,21
7,"napaCA",0.320533522007456,21
7,"nevadaCA",0.00856794927032694,21
7,"new havenCT",-0.0804335632424046,21
7,"new londonCT",-0.011988246586506,21
7,"orangeCA",-0.00697273306053786,21
7,"placerCA",0.0410820397566076,21
7,"plumasCA",0.100191325007577,21
7,"riversideCA",0.0167564257210333,21
7,"sacramentoCA",0.0144613173688357,21
7,"san benitoCA",0.260587216435421,21
7,"san bernardinoCA",-0.0250208899740977,21
7,"san diegoCA",-0.038874559001575,21
7,"san franciscoCA",0.037605271887249,21
7,"san joaquinCA",0.105413114204413,21
7,"san luis obispoCA",0.119888919692229,21
7,"san mateoCA",-0.0664440393497286,21
7,"santa barbaraCA",0.0460710257941662,21
7,"santa claraCA",-0.00349294232105128,21
7,"santa cruzCA",0.0647903739335807,21
7,"shastaCA",0.104596309342851,21
7,"sierraCA",-0.0137369357173085,21
7,"siskiyouCA",0.122798607472069,21
7,"solanoCA",0.13941188159694,21
7,"sonomaCA",0.181387118100011,21
7,"stanislausCA",0.152043880360221,21
7,"tollandCT",-0.11874210960452,21
7,"trinityCA",0.00878482413106987,21
7,"tulareCA",0.104091142455436,21
7,"tuolumneCA",0.084360359718446,21
7,"venturaCA",0.0745636757590191,21
7,"windhamCT",-0.0442789566412419,21
7,"yoloCA",-0.0072442700674945,21
7,"yubaCA",0.0636446202538182,21
8,"alamedaCA",-0.0640373562744218,21
8,"alpineCA",-0.421459774068924,21
8,"amadorCA",0.0145784522509469,21
8,"butteCA",0.0567193985009574,21
8,"calaverasCA",0.0334258677329307,21
8,"colusaCA",0.0728820265184039,21
8,"contra costaCA",-0.0446286483140252,21
8,"del norteCA",-0.0180493320135337,21
8,"el doradoCA",-0.0461039223446866,21
8,"fairfieldCT",0.0614817095707118,21
8,"fresnoCA",0.015664128930942,21
8,"glennCA",-0.007048546429213,21
8,"hartfordCT",-0.0595288335260582,21
8,"humboldtCA",0.0605440556628135,21
8,"imperialCA",-0.0660923997088534,21
8,"inyoCA",0.0357234578734038,21
8,"kernCA",0.0948657609971562,21
8,"kingsCA",-0.0054542804853411,21
8,"lassenCA",-0.0275704214376441,21
8,"litchfieldCT",-0.0342496543509583,21
8,"los angelesCA",0.0349890701731004,21
8,"maderaCA",0.0476118671550004,21
8,"marinCA",0.133645719188999,21
8,"mariposaCA",0.0995258951278342,21
8,"mendocinoCA",0.33465131512725,21
8,"mercedCA",0.0269487334119819,21
8,"middlesexCT",-0.0187840657691578,21
8,"modocCA",-0.0920882645761951,21
8,"montereyCA",0.0924382984905633,21
8,"napaCA",0.329120288775594,21
8,"nevadaCA",0.0134810770870425,21
8,"new havenCT",-0.0679291222130375,21
8,"new londonCT",0.00118455112661448,21
8,"orangeCA",-0.00378995537801542,21
8,"placerCA",0.0321442750333787,21
8,"plumasCA",0.075659264434439,21
8,"riversideCA",0.0183427873387443,21
8,"sacramentoCA",-0.000525775298117498,21
8,"san benitoCA",0.261031343539991,21
8,"san bernardinoCA",-0.0218670345489764,21
8,"san diegoCA",-0.0334678040405007,21
8,"san franciscoCA",0.0336301020479369,21
8,"san joaquinCA",0.0994757675382519,21
8,"san luis obispoCA",0.130507211550159,21
8,"san mateoCA",-0.0539602776222866,21
8,"santa barbaraCA",0.0418666796516148,21
8,"santa claraCA",0.0133384067377412,21
8,"santa cruzCA",0.0646584602223349,21
